state,agency,ID,date,source,quarter,number_of_victims,total_offenders,offenders_race,offense_type,number_of_group_victims,location,motivation,victim_type
32,NC0410000, 301KCSCG2 N,20060206,D,1,000,00,U,290,001,22,11, 
32,NC0410000,121013FCNX I,20061212,D,4,002,01,W,290,002,20,12,I
32,NC0410000,12101EFPPX I,20061213,D,4,001,01,W,13B,001,20,12,I
32,NC0410300,CI0GRFSDQ2 N,20060131,D,1,001,00,U,290,001,20,41,I
32,NC0410300,CI0GKWQRS2 N,20060507,D,2,002,01,W,13A,002,18,14,I
32,NC0410500,4104J6XYBJ45,20060323,D,1,001,01,B,290,002,22,12,I
32,NC0410500,-K1T-08NJ4OS,20061113,D,4,001,00,U,13C,001,22,43,I
32,NC0430000, 30BRFRQ72 N,20060108,D,1,001,01,W,13C,001,20,12,I
32,NC0430100,CI0GRVEMQ2 N,20060327,D,1,001,00,U,220,001,20,12,I
32,NC0490000,UG0X3RP4PN9D,20060912,D,3,001,00,U,290,001,20,12,I
32,NC0490000,2W0IGS7O7C0A,20060912,D,3,001,00,U,290,001,20,12,I
32,NC0490000,3A0NDZFHFL1I,20060912,D,3,001,00,U,290,001,20,12,I
32,NC0490000,Z80T7MOYOQ29,20060912,D,3,001,00,U,290,001,20,12,I
32,NC0490000,VX03L5RARV62,20060913,D,3,001,00,U,290,001,20,12,I
32,NC0490200, 3- -O3 728N,20060908,D,3,001,01,W,13C,001,07,12,I
32,NC0500200,41-ZTOI4G0W5,20060923,D,3,002,02,W,13C,002,22,41,I
32,NC0510000,CI0GXEQHF2 N,20060610,D,2,001,02,W,13C,001,20,12,I
32,NC0510000,CI0GXYMM62 N,20060702,D,3,001,01,W,290,001,20,41,I
32,NC0510100,CI0GXY5C12 N,20060814,D,3,001,02,W,13C,001,20,12,I
32,NC0600100,0X0ZPBFV8N0R,20060406,D,2,001,01,W,13C,001,13,12,I
32,NC0600100,0X0NQKFL870W,20060712,D,3,001,04,B,13C,001,13,32,I
32,NC0600100,0X0N46F2JX04,20060724,D,3,001,01,W,13C,001,13,12,I
32,NC0600100,0X0NWU73I704,20060730,D,3,001,02,W,13B,001,03,12,I
32,NC0600100,0X0444FUIL04,20060827,D,3,002,02,M,13A,001,20,41,I
32,NC0600100,0X0WP-FN9N0A,20060901,D,3,002,01,W,13C,002,20,12,I
32,NC0600100,0X1H0-73J7JW,20061001,D,4,001,01,W,13B,001,03,33,I
32,NC0600100,0X1H0272JCJW,20061005,D,4,001,01,W,13B,001,03,14,I
32,NC0600100,0X1J0BFU8LJ8,20061206,D,4,001,00,U,13C,001,21,21,I
32,NC0600100,121017F-TJ0W,20061214,D,4,001,01,B,13C,001,20,21,I
32,NC0600100,0X140U7O871A,20060618,D,2,002,01,W,13C,001,07,32,I
32,NC0600700,2W0IP2738G0A,20060501,D,2,002,01,B,13A,002,18,11,I
32,NC0600700,2W0IP2FU860A,20060519,D,2,001,00,U,13C,001,22,12,I
32,NC0600700,LN0DKBPK6X8G,20060813,D,3,001,00,U,290,001,18,12,I
32,NC0640500, 3-BKVT 728N,20060606,D,2,003,00,U,13C,003,20,12,I
32,NC0680100,3Z1130WRVSCT,20060429,D,2,003,01,B,13B,003,13,12,I
32,NC0680100,663IMARHPU72,20061026,D,4,002,01,B,13C,002,05,11,I
32,NC0680400,CI0GRVTR72 N,20060303,D,1,009,01,A,13A,009,22,26,I
32,NC0700000,CI0GXOZCT2 N,20061001,D,4,001,01,B,13A,001,13,11,I
32,NC0730100,CI0GKFB-72 N,20060804,D,3,001,01,W,13C,001,20,12,I
32,NC0740000,CI0GRVQLS2 N,20060215,D,1,000,01,W,290,001,22,11, 
32,NC0740000,CI0GXVZVF- N,20060415,D,2,001,01,W,13B,001,13,12,I
32,NC0740000,CI0GRYQMG2 N,20060713,D,3,000,00,U,290,001,05,14, 
32,NC0740000,CI0GRCSV62 N,20060909,D,3,002,01,B,13B,002,13,12,I
32,NC0740000,CI0GRAZMS2 N,20061215,D,4,001,01,B,13B,001,20,11,I
32,NC0760100,6-AUJGA6EU72,20060930,D,3,001,00,U,13C,001,20,12,I
32,NC0790500,CI0GXCQ-72 N,20060131,D,1,000,00,U,290,001,22,32, 
32,NC0790500,CI0GXWED72 N,20060206,D,1,000,00,U,290,001,22,32, 
32,NC0790500,CI0GXM3M72 N,20060216,D,1,001,01,W,13B,001,22,12,I
32,NC0790500,CI0GXOBVQ2 N,20060322,D,1,000,00,U,290,001,22,15, 
32,NC0790500,CI0GXOTQS2 N,20060329,D,1,000,02,W,290,001,22,12, 
32,NC0790500,CI0GXOQV62 N,20060416,D,2,002,01,W,290,002,18,12,I
32,NC0800500,CI0GRVSLVX N,20060112,D,1,000,01,B,220,001,25,11, 
32,NC0840100,7V-NXOJ7Q-F3,20060424,D,2,000,00,U,290,001,05,15, 
32,NC0860200, 304AESCTU N,20060122,D,1,001,00,U,290,001,18,32,I
32,NC0860200, 30DKOSCT0 N,20060711,D,3,001,01,W,290,001,25,12,I
32,NC0860200,2S102 OZL739,20061127,D,4,001,00,U,290,001,13,32,I
32,NC0920000, N0GKY3D1C N,20061018,D,4,001,01,W,13A,001,20,12,I
32,NC0920100,YE6IYA6WSU72,20060120,D,1,001,01,W,290,001,20,12,I
32,NC0920100,4B6J 12PXF39,20060228,D,1,001,01,W,290,001,20,12,I
32,NC0920100,KR6WZY8LO39G,20061209,D,4,001,01,W,290,001,18,12,I
32,NC0920300, N0GRVBD6S N,20060713,D,3,001,03,W,13B,001,16,12,I
32,NC0920300, N0GRV59G0 N,20061210,D,4,001,00,U,13C,001,18,24,I
33,ND0070000,BDRICPR TY4K,20060819,N,3,002,00,U,290,002,13,12,I
33,ND0080000, T0GRV3DVX N,20061007,N,4,001,00,U,26A,001,02,11,I
33,ND0090200, 304-YBM72 N,20061110,N,4,001,00,U,290,001,20,12,I
33,ND0090200, 304AOBR72 N,20060924,N,3,001,01,I,13A,001,20,12,I
33,ND0180100,7206J41OEL71,20060804,N,3,001,03,B,13A,001,25,11,I
33,ND0280000,CI0GXFTR72 N,20060904,N,3,001,01,U,13C,001,03,33,I
33,ND0300200,CI0GRVZRQA N,20060531,N,2,001,00,U,23F,001,18,13,I
33,ND0300200,CI0GRVZ9PA N,20060609,N,2,000,00,U,23D,001,11,13, 
33,ND0300200,CI0GRVSH1- N,20060317,N,1,000,01,W,26A,001,23,13, 
33,ND0300200,CI0GRVMMSC N,20061028,N,4,001,01,I,13B,001,20,13,I
33,ND0300200,CI0GRVBQPX N,20061212,N,4,000,00,U,23D,001,13,13, 
33,ND0310000, 3-B-HP 728N,20060114,N,1,000,01,U,290,001,25,11, 
33,ND0310000, 3-BYHP 728N,20060115,N,1,000,00,U,290,001,25,11, 
33,ND0500100,CI0GRVZC1U N,20060826,N,3,001,00,U,290,001,03,23,I
33,ND0500100,CI0GRVZQVU N,20061128,N,4,001,01,W,13B,001,07,13,I
33,ND0510000, 30VRAPU72 N,20060716,N,3,001,01,W,13B,001,10,33,I
34,OHCIP0000,G9608534VSCT,20060327,N,1,001,00,U,13C,001,13,12,I
34,OHCIP0000,CA6BRW136X I,20061101,N,4,001,00,U,13C,001,05,12,I
34,OHCIP0000,H27NJWK4Q-F3,20060915,N,3,001,01,W,13C,001,20,12,I
34,OHCLP0000,VX03YBKY3M6A,20060410,N,2,001,00,U,13C,001,20,12,I
34,OHCLP0000,LN0DKOPMQC8B,20060502,N,2,001,01,W,13C,001,13,12,I
34,OHCLP0000,UG0X5HQOZ39X,20060516,N,2,001,01,B,120,001,13,11,I
34,OHCLP0000,VX03YBKMQR6U,20060512,N,2,001,01,W,13B,001,21,33,I
34,OHCLP0000,P906W5JP5O3S,20060526,N,2,001,01,B,13C,001,25,41,I
34,OHCLP0000,Z80T4KYRBO2C,20060717,N,3,001,00,U,13C,001,25,33,I
34,OHCLP0000,3A0NQ-MPTW1K,20060807,N,3,001,00,U,13C,001,12,12,I
34,OHCLP0000,Z80T4KJBU 2L,20060806,N,3,001,00,U,13C,001,25,12,I
34,OHCLP0000,LN0DKOCLRI8T,20061003,N,4,001,01,B,13B,001,25,11,I
34,OHCLP0000,VX03YB-O396S,20061008,N,4,003,01,W,13C,003,20,12,I
34,OHCLP0000,3A0NQ-2UNW12,20061129,N,4,001,00,U,13C,001,20,33,I
34,OHCLP0000,LN0DKO6LVC8I,20061101,N,4,001,03,B,13C,001,22,11,I
34,OHCLP0000,3A0NQ-93FL1X,20061219,N,4,001,01,W,13B,001,13,12,I
34,OHCLP0000,O20CJ4ZH6K7S,20061224,N,4,001,01,W,13C,001,20,33,I
34,OHCLP0000,NH0B72ULTI5I,20060910,N,3,001,00,U,290,001,20,33,I
34,OHCOP0000, 30BAABR-2 N,20060106,N,1,001,01,U,290,001,20,13,I
34,OHCOP0000, 30B1YSLV2 N,20060124,N,1,001,01,U,13C,001,25,21,I
34,OHCOP0000, 304KVSR62 N,20060205,N,1,001,01,W,13B,001,25,12,I
34,OHCOP0000, 304IOECF2 N,20060209,N,1,001,01,U,120,001,03,32,I
34,OHCOP0000, 304-BSQ-2 N,20060217,N,1,002,00,U,290,002,20,15,I
34,OHCOP0000, 304-B5QQ2 N,20060217,N,1,001,00,U,290,001,20,15,I
34,OHCOP0000, 3040FQLP2 N,20060223,N,1,002,02,W,13C,002,18,12,I
34,OHCOP0000, 304EYBVS2 N,20060301,N,1,001,03,B,13B,001,13,11,I
34,OHCOP0000, 301KM3CG2 N,20060312,N,1,001,01,B,13B,001,25,33,I
34,OHCOP0000, 301AYQL12 N,20060313,N,1,001,00,U,290,001,13,11,I
34,OHCOP0000, 301AMBM12 N,20060315,N,1,001,02,B,13C,001,25,11,I
34,OHCOP0000, 3010EEL12 N,20060326,N,1,001,01,U,13C,001,13,24,I
34,OHCOP0000, 301EY5D12 N,20060402,N,2,001,04,W,13B,001,20,21,I
34,OHCOP0000, 301YV3LT2 N,20060403,N,2,001,02,B,120,001,13,11,I
34,OHCOP0000, 30 KC3M-2 N,20060412,N,2,001,01,W,13B,001,13,12,I
34,OHCOP0000, 30 AVB-V2 N,20060413,N,2,001,03,W,13B,001,13,12,I
34,OHCOP0000, 30 -ATR-2 N,20060420,N,2,002,00,U,23F,002,13,23,I
34,OHCOP0000, 30 SOSCP2 N,20060422,N,2,001,01,B,13C,001,20,33,I
34,OHCOP0000, 30 SE3MT2 N,20060422,N,2,001,01,W,13C,001,20,33,I
34,OHCOP0000, 30 0WBD62 N,20060426,N,2,000,00,U,290,001,12,12, 
34,OHCOP0000, 30 YE59V2 N,20060505,N,2,001,01,B,13C,001,13,11,I
34,OHCOP0000, 30QIYTHS2 N,20060517,N,2,001,01,B,13C,001,23,33,I
34,OHCOP0000, 30VRW5LP2 N,20060607,N,2,001,01,W,290,001,20,11,I
34,OHCOP0000, 30VKYQQT2 N,20060610,N,2,001,01,W,13B,001,18,33,I
34,OHCOP0000, 30VAC5QQ2 N,20060612,N,2,001,02,U,290,002,13,43,I
34,OHCOP0000, 30VIOTD62 N,20060615,N,2,001,03,B,120,001,13,11,I
34,OHCOP0000, 30V0CRDQ2 N,20060624,N,2,001,00,U,290,001,20,11,I
34,OHCOP0000, 30VECSVP2 N,20060630,N,2,002,01,B,13B,002,20,41,I
34,OHCOP0000, 301EYB9Q2 N,20060401,N,2,001,02,W,13C,001,13,32,I
34,OHCOP0000, 301EYRMQ2 N,20060402,N,2,001,00,U,290,001,20,32,I
34,OHCOP0000, 30 EF3LS2 N,20060502,N,2,002,01,W,13C,002,20,32,I
34,OHCOP0000, 30Q0CBCS2 N,20060526,N,2,001,00,U,290,001,20,21,I
34,OHCOP0000, 30Q0CBQ-2 N,20060526,N,2,001,00,U,290,001,20,32,I
34,OHCOP0000,D70QNFVHR5D ,20060113,N,1,001,01,U,13C,001,25,12,I
34,OHCOP0000, 30VEME9F2 N,20060701,N,3,001,01,B,13C,001,13,11,I
34,OHCOP0000, 30VEB3HV2 N,20060701,N,3,001,01,B,13C,001,25,11,I
34,OHCOP0000, 30VYFBDG2 N,20060701,N,3,001,01,B,13B,001,13,32,I
34,OHCOP0000, 30VYWBH-2 N,20060703,N,3,001,01,W,13C,001,18,12,I
34,OHCOP0000, 30GAVTC12 N,20060710,N,3,001,01,W,13B,001,18,12,I
34,OHCOP0000, 30GAOQ-P2 N,20060710,N,3,001,00,U,23H,001,20,21,I
34,OHCOP0000, 30GAFMV12 N,20060711,N,3,001,01,W,13B,001,20,41,I
34,OHCOP0000, 30GACSQG2 N,20060711,N,3,001,01,B,290,001,20,11,I
34,OHCOP0000, 30GIV3-P2 N,20060713,N,3,001,02,B,13A,001,23,11,I
34,OHCOP0000, 30GIBM-Q2 N,20060714,N,3,001,01,B,13C,001,13,43,I
34,OHCOP0000, 30GSVMQV2 N,20060718,N,3,001,01,B,13B,001,13,11,I
34,OHCOP0000,D708WW5PR5D ,20060623,N,2,001,01,U,13C,001,25,21,I
34,OHCOP0000, 30GEBR9-2 N,20060730,N,3,001,02,W,13C,001,13,33,I
34,OHCOP0000,D708A0MKR5D ,20060809,N,3,001,00,U,290,001,18,15,I
34,OHCOP0000, 30DROB--2 N,20060802,N,3,002,01,U,13C,002,20,12,I
34,OHCOP0000, 30DKYZVP2 N,20060805,N,3,002,02,U,13B,002,07,33,I
34,OHCOP0000, 30DAC5Q12 N,20060809,N,3,001,01,W,13C,001,20,12,I
34,OHCOP0000, 30DAC5V-2 N,20060809,N,3,001,01,B,13B,001,13,11,I
34,OHCOP0000, 30DABZMG2 N,20060808,N,3,001,01,B,13B,001,13,11,I
34,OHCOP0000, 30DABMCG2 N,20060809,N,3,001,01,U,13C,001,20,11,I
34,OHCOP0000, 30DAB5M12 N,20060811,N,3,003,02,W,13C,002,13,12,I
34,OHCOP0000, 30DIYRD62 N,20060812,N,3,001,01,W,13B,001,03,33,I
34,OHCOP0000, 30D-BQ-F2 N,20060816,N,3,001,01,B,13B,001,25,11,I
34,OHCOP0000,D709-Q7MR5D ,20060923,N,3,001,01,W,13B,001,13,43,I
34,OHCOP0000,D709GQW5R5D ,20061122,N,4,001,01,B,13B,001,20,11,I
34,OHCOP0000, 30D1OSQQ2 N,20060823,N,3,001,01,W,13B,001,25,12,I
34,OHCOP0000, 30D1ESVQ2 N,20060823,N,3,001,04,W,13B,001,13,41,I
34,OHCOP0000, 30AKERHG2 N,20060904,N,3,001,00,U,290,001,18,52,I
34,OHCOP0000, 30A-O3VT2 N,20060913,N,3,002,00,U,220,001,20,12,I
34,OHCOP0000, 30A-CTQS2 N,20060914,N,3,001,01,B,13C,001,20,12,I
34,OHCOP0000, 30A0OEHP2 N,20060919,N,3,001,02,W,13B,001,13,41,I
34,OHCOP0000, 30IRMQV62 N,20061003,N,4,001,00,U,290,001,18,32,I
34,OHCOP0000, 30IKEMMP2 N,20061004,N,4,000,00,U,290,001,05,12, 
34,OHCOP0000, 30IIB3R62 N,20061013,N,4,002,01,W,13C,001,18,12,I
34,OHCOP0000, 30IIBQHT2 N,20061013,N,4,000,00,U,290,001,20,12, 
34,OHCOP0000, 30I-OEQS2 N,20061013,N,4,000,00,U,290,001,05,15, 
34,OHCOP0000, 30I-YEMF2 N,20061014,N,4,001,01,W,13C,001,20,12,I
34,OHCOP0000, 30IEWBVS2 N,20061029,N,4,000,00,U,290,001,21,14, 
34,OHCOP0000, 30IYFTVV2 N,20061031,N,4,001,01,B,13C,001,13,11,I
34,OHCOP0000,0X1H04XO7D1A,20061105,N,4,001,01,W,13B,001,13,43,I
34,OHCOP0000,3Z103OH46SCT,20061113,N,4,001,01,W,13C,001,20,42,I
34,OHCOP0000,3Z103O074SCT,20061113,N,4,001,01,B,13C,001,20,41,I
34,OHCOP0000,7V1N7 JAE-F3,20061126,N,4,001,01,B,120,001,20,32,I
34,OHCOP0000,8C148HYMD39G,20061129,N,4,000,01,W,290,001,04,24, 
34,OHCOP0000,8C148JBO 39G,20061129,N,4,001,00,U,290,001,20,33,I
34,OHCOP0000,6-1N6BEAEU72,20061202,N,4,001,01,B,290,001,20,42,I
34,OHCOP0000,6-1N6 RBQU72,20061227,N,4,002,03,B,13B,002,13,33,I
34,OH0051000, 30DYOPU72 N,20060414,D,2,000,00,U,290,001,22,21, 
34,OH0060200,5I145LTD1AEM,20061107,N,4,001,00,U,13B,001,25,12,I
34,OH0060600, 30Q0YPU72 N,20061206,N,4,000,00,U,290,001,03,12, 
34,OH0090000, K0EJ6-OIT4A,20060627,N,2,002,01,W,13C,002,13,12,I
34,OH0091500,CI0GXEMR72 N,20060116,D,1,000,00,U,290,001,05,12, 
34,OH0091500,CI0GXFSCP2 N,20060809,D,3,001,02,W,13C,001,20,12,I
34,OH0130400, N0GRVMDTA N,20061227,N,4,001,01,W,13B,001,18,24,I
34,OH0131500, N0GRVERPC N,20060808,N,3,000,01,W,290,001,05,25, 
34,OH0140400,3A0NQ-F3NJ12,20060415,N,2,001,02,W,290,001,20,12,I
34,OH0140400,NH0B728NKN5J,20060514,N,2,001,01,B,13B,001,20,11,I
34,OH0140400,3A0NQ-F37U19,20060706,N,3,001,01,U,13B,001,13,12,I
34,OH0170300, N0GRVS9QC N,20060208,N,1,001,03,M,13C,001,21,12,I
34,OH0170300, N0GRVMMG- N,20060822,N,3,000,00,U,220,001,04,26, 
34,OH0170300, N0GRVBHVX N,20061106,N,4,001,01,W,13C,001,20,12,I
34,OH0180600, 30BKMTU72 N,20060204,D,1,001,00,U,13C,001,20,12,I
34,OH0181800,JS0GKBSQ62 N,20061221,N,4,001,00,U,13C,001,20,14,I
34,OH0182000,XR0GKYMLS2 N,20060801,N,3,001,00,U,290,001,18,12,I
34,OH0182000,XR0GKMBL12 N,20061018,N,4,001,03,B,13B,001,25,11,I
34,OH0182000,XR0GKBSQT2 N,20061028,N,4,001,00,U,13C,001,13,12,I
34,OH0182600,-M0GRYTDV2 N,20060423,N,2,003,01,B,13C,001,20,11,I
34,OH0182600,-M0GRCBVV2 N,20060619,N,2,001,00,U,13C,001,20,24,I
34,OH0182600,-M0GRWTVF2 N,20060725,N,3,001,01,W,13C,001,18,12,I
34,OH0183400,5I--8 U51AEM,20060425,D,2,001,01,W,13C,001,20,21,I
34,OH0184200,RH0GAYMVP2 N,20060827,N,3,002,00,U,290,001,13,33,I
34,OH0184200,RHOGAYMVP28 ,20060827,D,3,001,00,U,290,001,13,33,I
34,OH0184200,RH0GRAM9G2 N,20060326,D,1,001,00,U,290,001,18,33,I
34,OH0184900, N0GRV5RSA N,20060721,N,3,001,01,B,13C,001,20,21,I
34,OH0185000,CI0GROMRT2 N,20060423,N,2,001,00,U,23H,001,20,52,I
34,OH0185000,CI0GREM9-2 N,20060714,N,3,001,05,B,13B,001,20,11,I
34,OH0185000,CI0GRFB9S2 N,20061225,N,4,000,01,W,520,001,03,15, 
34,OH0186300, 3- KYR 728N,20060509,D,2,000,00,U,290,001,25,12, 
34,OH0200100, N0GRVTVQX N,20060412,N,2,001,01,W,13C,001,20,12,I
34,OH0200100, N0GROTRF0 N,20060910,N,3,001,00,U,290,001,20,12,I
34,OH0200100, N0GROBLPD N,20060806,N,3,002,01,W,290,001,20,32,I
34,OH0210000,12-MQ3Q1TX I,20061227,D,4,002,01,W,13C,002,13,12,I
34,OH0210000,8C-4KSB8O39G,20061002,D,4,001,01,W,13C,001,01,12,I
34,OH0210000,5I-U7 95 AEM,20060924,D,3,001,01,W,13B,001,23,14,I
34,OH0210100, 3-1ROB 728N,20060724,D,3,001,00,U,290,001,20,12,I
34,OH0230100,6X1I6BRAEQS2,20060806,N,3,001,01,W,290,001,20,12,I
34,OH0230900,6X1I6BRORLG2,20060516,N,2,001,01,W,13C,001,25,12,I
34,OH0230900,6X1I6BRYRRT2,20060819,N,3,001,01,U,290,001,20,22,I
34,OH0240100, N0GRVS-Q3 N,20060709,N,3,001,01,W,13B,001,13,12,I
34,OH0250400,41-PM714G0W5,20060710,D,3,001,03,W,290,001,20,12,I
34,OH0250400,8C-W1Y48F39G,20060711,D,3,002,00,U,13C,002,20,12,I
34,OH0250400,8C-W1IE8F39G,20060717,D,3,000,00,U,290,001,11,33, 
34,OH0250400,6--N1II6PU72,20060808,D,3,001,00,U,13C,001,20,12,I
34,OH0250600,663C145HPU72,20061103,N,4,001,01,W,13B,001,22,12,I
34,OH0250800,6X1I6BRVTD12,20060118,N,1,001,01,W,13C,001,20,32,I
34,OH0250800,6X1I6BRWMHG2,20060821,N,3,001,01,B,13C,001,20,11,I
34,OH0250800,6X1I6BRFQV62,20060630,N,2,000,01,U,290,001,04,25, 
34,OH0250800,6X1I6BRCSQ62,20060703,N,3,000,01,U,290,001,06,25, 
34,OH0250800,6X1I6BRFE-T2,20060623,N,2,000,02,W,290,004,04,25, 
34,OH0250800,6X1I6BRWM-12,20060822,N,3,002,02,W,13B,001,03,12,I
34,OH0250800,6X1I6BRM5C62,20061126,N,4,003,00,U,290,003,20,12,I
34,OH0250900,CI0GROQV-2 N,20060617,N,2,001,01,W,13B,001,15,12,I
34,OH0250900,CI0GRYRQ-2 N,20061212,N,4,002,01,A,13A,002,25,14,I
34,OH0250900,CI0GRYRVQ2 N,20061220,N,4,001,02,M,13A,001,18,32,I
34,OH0251000, N0GRVMHPF N,20060723,N,3,001,00,U,23G,001,18,44,I
34,OH0251600, 30VIMPU72 N,20061010,N,4,001,02,W,290,001,22,12, 
34,OH0252700, N0GRVZQG0 N,20060316,N,1,000,01,U,290,001,22,41, 
34,OH0252700, N0GRVZ-1D N,20060414,N,2,001,00,U,290,001,22,12, 
34,OH0290000,-K-UF1H-9GBX,20061111,N,4,003,00,U,290,003,20,12,I
34,OH0290100, 30A-ABU72 N,20060817,N,3,001,01,W,13C,001,20,12,I
34,OH0290100,411B46L9G0W5,20061114,N,4,001,01,W,13C,001,20,12,I
34,OH0310000, 13-WVPL6X I,20061215,N,4,000,00,U,290,001,04,25, 
34,OH0310400,VX03YBRVEQ6A,20060701,N,3,001,00,U,290,001,13,21,I
34,OH0310400,2W0IPU73LG0R,20061023,N,4,001,01,W,13C,001,05,21,I
34,OH0312700,8C-E2OY8 39G,20060723,D,3,002,00,U,290,002,20,21,I
34,OH0312700,8C-E2OY8Q39G,20060723,D,3,001,00,U,13C,001,20,42,I
34,OH0312700,8C-E2OY8R39G,20060723,D,3,001,00,U,13C,001,20,12,I
34,OH0312700,8C-E2OY8S39G,20060723,D,3,001,00,U,290,001,20,12,I
34,OH0312700,8C-E2OY8Z39G,20060723,D,3,001,00,U,13C,001,20,41,I
34,OH0312700,9L-Y3HJ97CTD,20060723,D,3,001,00,U,290,001,20,12,I
34,OH0312700,RW-LV3FRJ4KO,20061207,D,4,001,01,B,13B,001,13,11,I
34,OH0312700,2S-A7K42TF39,20060822,D,3,001,00,U,13C,001,20,12,I
34,OH0313700,J960953WVSCT,20060301,D,1,000,00,U,290,001,22,12, 
34,OH0313700,AX6NDB6CPU72,20061107,D,4,000,00,U,23*,001,22,12, 
34,OH0320000,9L-W5HQ982TD,20060519,N,2,001,01,W,13C,001,20,51,I
34,OH0320100,6X1I6BRBEVP2,20060921,N,3,001,00,U,13B,001,13,43,I
34,OH0320100,6X1I6BKYZQ12,20061218,N,4,001,00,U,13C,001,13,12,I
34,OH0390300,6X1I6BRW5DT2,20061006,N,4,001,01,W,290,001,20,33,I
34,OH0410000,0X-HPUF0Z61A,20060603,N,2,001,00,U,13C,001,20,12,I
34,OH0450700, N0GRVMC-C N,20060806,N,3,001,01,W,120,001,14,32,I
34,OH0460000,5I2H85ID1AEM,20060830,N,3,001,04,U,13C,001,13,12,I
34,OH0460000,663NJGAHPU72,20060916,N,3,002,01,W,13C,002,13,52,I
34,OH0470000,CI0GRO39-2 N,20060411,N,2,000,01,U,200,001,01,11, 
34,OH0480000,8N1X8AZMF39G,20060325,N,1,001,01,B,11B,001,15,15,I
34,OH0480000,8N2NI8ZMF39G,20060513,N,2,001,01,W,13C,001,25,45,I
34,OH0480000,0030LO7VTD1A,20060531,N,2,001,01,B,13C,001,25,11,I
34,OH0480000,5H567V8C1AEM,20060729,N,3,001,01,B,36A,001,20,42,I
34,OH0480000,727Y8XKAQ-F3,20061120,N,4,002,01,W,13B,002,25,43,I
34,OH0480000, I81IOSH 28N,20061225,N,4,001,01,W,13B,001,20,42,I
34,OH0480200,8N1R8LZMF39G,20060605,N,2,001,01,W,13A,001,08,12,I
34,OH0481300, 30DSEPU72 N,20060825,D,3,001,00,U,290,001,20,12,I
34,OH0481300, 301EAPU72 N,20060312,D,1,001,00,U,290,001,20,12,I
34,OH0500100,6X1I6BRYSQS2,20060502,N,2,001,01,W,23H,001,20,14,I
34,OH0500900,9L-WNU49XCTD,20060419,N,2,001,01,B,13B,001,20,33,I
34,OH0500900,41-ZRZI4B0W5,20060505,N,2,001,01,W,13C,001,20,12,I
34,OH0500900,7V-N2NK7C-F3,20060610,N,2,001,01,W,13C,001,20,12,I
34,OH0500900,9L-WPN797CTD,20060811,N,3,001,01,W,13A,001,13,12,I
34,OH0500900,41-ZM C4B0W5,20060910,N,3,001,01,W,13C,001,20,12,I
34,OH0500900,3Z-0NPU3KSCT,20061129,N,4,001,02,W,13C,001,13,12,I
34,OH0500900,3Z-0NPU35SCT,20061129,N,4,002,02,W,13A,002,13,12,I
34,OH0540100,6-26J65HPU72,20061111,N,4,001,00,U,290,001,25,33,I
34,OH0550200, T0GROSQVF N,20060526,N,2,001,01,W,13B,001,20,44,I
34,OH0550200, T0GRO3CVD N,20060717,N,3,001,00,U,23F,001,20,44,I
34,OH0550200, T0GRESRG- N,20061016,N,4,001,00,U,23H,001,20,44,I
34,OH0550200, T0GREBDT- N,20061211,N,4,001,00,U,23H,001,22,44,I
34,OH0570200, 30VRYSRSD N,20060503,N,2,003,03,W,13C,002,20,12,I
34,OH0570200, 30GRCSHQX N,20060605,N,2,001,00,U,13C,001,13,12,I
34,OH0570200, 30IKFSMP- N,20060914,N,3,002,01,W,13C,002,20,12,I
34,OH0570200, 30IACSCTA N,20060925,N,3,002,01,W,13C,002,13,41,I
34,OH0570200, 30IAASRSF N,20060927,N,3,002,02,W,290,001,23,33,I
34,OH0570500,3A0NQ-F3NJ1A,20060129,D,1,002,01,W,13C,002,20,12,I
34,OH0571400, N0GRVS-SA N,20060302,N,1,003,01,B,13C,003,22,11,I
34,OH0571400, N0GRVZ9-U N,20060413,N,2,001,02,B,13A,001,20,12,I
34,OH0571400, N0GRVMDG0 N,20060630,N,2,001,00,U,290,001,20,12,I
34,OH0571400, N0GRVMDP3 N,20060702,N,3,001,00,U,290,001,05,12,I
34,OH0571400, N0GRVMMGA N,20060714,N,3,001,00,U,240,001,20,12,I
34,OH0571400, N0GRVMMF0 N,20060716,N,3,000,01,W,35A,001,13,12, 
34,OH0571400, N0GRVM-PC N,20060722,N,3,002,01,W,13B,002,20,12,I
34,OH0571400, N0GRVB9VA N,20060827,N,3,001,02,B,13B,001,20,27,I
34,OH0571400, N0GRVB-SF N,20060930,N,3,000,01,B,23C,001,12,12, 
34,OH0571400, N0GRV3LGU N,20061020,N,4,001,00,U,240,001,25,12,I
34,OH0571400, N0GRV3RP- N,20061107,N,4,001,01,U,13C,001,22,12,I
34,OH0571400, N0GRV391F N,20061113,N,4,000,01,W,250,001,02,12, 
34,OH0571500,8N04IOZM6283,20060201,D,1,001,00,U,13B,001,21,33,I
34,OH0571500,5H0UO28CJI5H,20060626,D,2,001,00,U,290,001,20,12,I
34,OH0571800,9L-WPM59SCTD,20060303,N,1,001,01,B,13C,001,08,11,I
34,OH0572200, 30VAMTCTA N,20060527,N,2,000,00,U,290,001,22,12, 
34,OH0630000, N0GRVZCFA N,20060222,N,1,001,01,W,13C,001,25,15,I
34,OH0670300, 3-VSBZ 728N,20060419,D,2,001,00,U,13C,001,05,12,I
